Time (s),Interpolated Values_Waist Acceleration,Interpolated Values_Chest Acceleration,Interpolated Values_Left Ankle Acceleration,Interpolated Values_right Ankle Acceleration,Interpolated_Left Leg,Interpolated_Left Leg.1,Interpolated_Left Leg.2,Interpolated_Left Leg.3,Interpolated_Left Leg.4,Interpolated_Left Leg.5,Interpolated_Left Leg.6,Interpolated_Left Leg.7,Interpolated_Right Leg,Interpolated_Right Leg.1,Interpolated_Right Leg.2,Interpolated_Right Leg.3,Interpolated_Right Leg.4,Interpolated_Right Leg.5,Interpolated_Right Leg.6,Interpolated_Right Leg.7,Interpolated_gaussian_EMG_magnitude_left,Interpolated_gaussian_EMG_magnitude_right,Interpolated Values_left wrist Acceleration,Interpolated Values_right wrist Acceleration,Interpolated Values_left wrist electrodermal,Interpolated Values_right wrist electrodermal,Interpolated Values_left wrist Tempreture,Interpolated Values_right wrist Tempreture,Interpolated Values_VO2,Interpolated Values_Breath Frequency,Interpolated Values_Minute Ventilation,Interpolated Values_SpO2,Interpolated Values_Heart Rate,Interpolated Values_Enregy expendiures,Activity Code
1980.0078122,9.98549609815319,10.014751712664369,14.375981887970436,14.351334555456107,0.2518420850691293,0.1122090944094581,0.0986701980807471,0.1530034801256991,0.2088968125283329,0.1492013707744122,0.1405949193451133,0.1498734547202584,0.188912802644387,0.1021424916238571,0.1374656559753492,0.2612590277584092,0.1616953068668249,0.1380925831745693,0.1850712176999004,0.1256830105124033,0.4672041842999232,0.4791312488275907,10.223815789461492,10.223815789461492,3.425238082143041,2.9999825787613195,30.443644098628194,30.76267158400444,27.42150597445536,24.0,36.0,99.0,139.0,9.334094412068392,7
1981.0078122,9.983340397460926,10.026775997895308,14.396410924497564,14.358226197459338,0.2497619144882411,0.1116714593303736,0.101323845544493,0.1528435569761308,0.2046772896051005,0.1495114003521663,0.143584546104248,0.1574353508519815,0.1895626151326682,0.1064239681522959,0.1417816440853556,0.2641330284227498,0.1654329446635092,0.141618524050538,0.1951576633978533,0.1312415146196487,0.4670654366355461,0.4853500130726664,10.251100485765438,10.251100485765438,3.43359582051364,3.0103867802407502,30.443886211048603,30.761592940797037,27.299164616231884,24.0,35.0,99.0,139.0,9.334094412068392,7
1982.0078122,9.979488626731612,10.039335262967477,14.353433330454504,14.333360695311164,0.2514811033205325,0.1093753046627565,0.1022178127825031,0.1490295720077199,0.2028252794397889,0.1517593007894287,0.1452356809620645,0.1576743114272696,0.1919487220920991,0.1071366349147529,0.1446973821339461,0.2609666517763703,0.1678905155701968,0.1440001165651042,0.2047567137695257,0.1341730199958473,0.4677687743972651,0.4894804997115556,10.253796148087163,10.253796148087163,3.442321062077621,3.020915562074499,30.44407434581922,30.7604362568488,27.299164616231884,24.0,35.0,99.0,139.0,9.334094412068392,7
1983.0078122,9.974778992921424,10.046412461287256,14.244672563097724,14.252436139531898,0.2565380767450266,0.106922993018675,0.1018416591047706,0.1444722179442085,0.204481724048874,0.1543388873001096,0.1446904376372057,0.1520040266985484,0.1951596042153395,0.1032144218637154,0.1446869907780786,0.2551200883145408,0.1685111009578377,0.143975201610556,0.2096613603298245,0.1316586095477905,0.4695066912194586,0.4901698895430575,10.227570124740238,10.227570124740238,3.4504578987104084,3.031139734005094,30.44434543038509,30.75937243039256,27.299164616231884,24.0,35.0,99.0,139.0,9.334094412068392,7
1984.0078122,9.971586127422858,10.047437896975412,14.1155750003781,14.159262340392196,0.261823216894387,0.1058202743036334,0.1021330048263658,0.1428599011115013,0.2093314463388973,0.1561434426266322,0.1430819367229172,0.1461150880917098,0.198774113634842,0.0981114553484204,0.1429705096544857,0.2496628879368352,0.1676954648882024,0.1424353256922575,0.2091679388221868,0.1261066369972775,0.4726804752667134,0.4875788743264587,10.179313698790814,10.179313698790814,3.458603283664291,3.041735686088138,30.444603742862085,30.758255006062537,27.177526285983934,24.0,35.0,99.0,139.0,9.334094412068392,7
1985.0078122,9.970728146608238,10.0453947997922,14.012999691974136,14.116249115965276,0.2650508343730272,0.1059916987810272,0.1045197108251642,0.1434903098170686,0.2147859433605072,0.1584832608794737,0.1435950364256429,0.1461374877269218,0.2032358329187637,0.0953042590046634,0.1409853993553034,0.2424135677896325,0.1654879324573042,0.1418490278468111,0.2055923183870214,0.1223883146265909,0.4772135150043693,0.4828337302476517,10.13743567782922,10.13743567782922,3.466906477839554,3.0522777725721006,30.444879458365374,30.756980922024116,27.177526285983934,24.0,35.0,99.0,139.0,9.334094412068392,7
1986.0078122,9.970818931067337,10.043346774001488,13.95655596344727,14.14580170147969,0.2647049542054382,0.1071907232378348,0.1092017048491431,0.1428209434627458,0.2176808923706429,0.1622863839097441,0.1482214711784972,0.1561077883916782,0.2078399403406397,0.0950537264882594,0.1395590522409844,0.2297607235900383,0.1629929878027081,0.1431634598214981,0.2014080703600609,0.1240223652538274,0.4820643282441726,0.4771756736167129,10.130602634098755,10.130602634098755,3.4749936335977165,3.062952726474567,30.44514971763745,30.7558980257886,27.177526285983934,24.0,35.0,99.0,139.0,9.334094412068392,7
1987.0078122,9.97135470136972,10.04284436512499,13.950909792248696,14.226508429216793,0.2609136666205282,0.1097656408261829,0.1153763857076804,0.1401222045884022,0.2171773707126579,0.1655858669342428,0.1546807410364387,0.1718390210110997,0.2089773340275314,0.0962297407417493,0.1394933970904208,0.2142288607272622,0.1624316861073419,0.1449155473590493,0.1970001284894217,0.1303601556649084,0.4853189799258405,0.4716392125658746,10.158566305217803,10.158566305217803,3.483145603835568,3.0736159405556136,30.445468441315047,30.754704550417628,27.06373186426293,23.0,35.0,99.0,139.0,9.334094412068392,7
1988.0078122,9.973874771142452,10.043207260269984,13.985250948836672,14.294427551178629,0.2564540887349453,0.1128574774420048,0.121038078910528,0.137300766715838,0.2144144803952006,0.1654572202841576,0.158575937808528,0.1809599610755557,0.204503559627185,0.0983444346553471,0.1408064978402271,0.2031739219059293,0.1646674185981269,0.1446734986896899,0.1912247899587846,0.1366477516390662,0.4850891560680079,0.4671156729493024,10.200718543979011,10.200718543979011,3.49111675710897,3.0839845005574986,30.445834199009337,30.753648514682038,27.06373186426293,23.0,35.0,99.0,139.0,9.334094412068392,7
1989.0078122,9.977400079150517,10.043017368942008,14.029738019025547,14.272232618070433,0.253844490823453,0.1138737625077549,0.1236534070314737,0.135410460442288,0.2099853513528327,0.1604721725862575,0.1576552203370952,0.1756720496273761,0.1980167797686712,0.1011243657418982,0.1431276083103619,0.199572649957577,0.1679746231143932,0.141718273176994,0.1854673144582222,0.1400951770384781,0.4808000179737081,0.4643724495446745,10.238608016215778,10.238608016215778,3.4991177344393884,3.0947421472721275,30.44613198755438,30.752379409207983,27.06373186426293,23.0,35.0,99.0,139.0,9.334094412068392,7
1990.0078122,9.978352674567546,10.041628197264547,14.052688827385555,14.151618287340062,0.2528690520351346,0.1115986521272884,0.1222719044175959,0.1345503749419006,0.2045378046918201,0.1516656524290989,0.1529469705337321,0.1614477933608936,0.1941123380978615,0.1037215220820249,0.1464028407898997,0.1998831517038976,0.1694352602636417,0.1381474150913305,0.1841142403200137,0.1435134571375304,0.4739893084181506,0.4637468623489656,10.25983400304155,10.25983400304155,3.507323819182177,3.105522868389222,30.446425160485145,30.751170785385373,26.964386761468297,23.0,34.0,99.0,139.0,9.334094412068392,7
1991.0078122,9.977718777938447,10.03813058840761,14.041925566073408,14.015350596084218,0.252202071905949,0.1083012250587133,0.1181350712958158,0.1350820865725703,0.2006839696871187,0.142494363532987,0.1475648606764061,0.1493562797042155,0.192719928325532,0.1051705353460365,0.1498052354632701,0.2007095242364861,0.1679426305517233,0.1360414538802226,0.1893521248835077,0.1484305793645445,0.4677510829185599,0.4648579880948489,10.258282195904115,10.258282195904115,3.5155369593089207,3.116440994075391,30.446652274430644,30.750043551735217,26.964386761468297,23.0,34.0,99.0,139.0,9.334094412068392,7
1992.0078122,9.979465899603554,10.031678920247272,14.014714622433589,13.948633042702198,0.2516383235954394,0.1075194846949336,0.1131134519414585,0.1370523276726677,0.2014737315921182,0.1373530047833769,0.1447510767814982,0.1454635689730231,0.1915891302308215,0.1052572968469094,0.1518651139515475,0.2015400566834633,0.1651580993150447,0.13518314373279,0.1983299529791563,0.1500672718624919,0.4649570196900157,0.4668409754954691,10.233657730442788,10.233657730442788,3.523517606251253,3.1273730785238145,30.44704186791097,30.748905301940013,26.885071959641586,23.0,34.0,99.0,139.0,9.334094412068392,7
1993.0078122,9.982757506787085,10.024261254412757,13.997642778592022,13.959919769153691,0.2518866462062252,0.1106395459512786,0.1089118846203107,0.1396739224581812,0.2070855161802775,0.1392161977211443,0.1452215894245214,0.1494593529808178,0.1915545330622766,0.10456713404228,0.1520778633728598,0.2025710926862616,0.163406410258093,0.1348108443614946,0.2063512398925367,0.144400310017782,0.4664698744067979,0.4689601920720121,10.190843667979737,10.190843667979737,3.531472489311214,3.1381977868748225,30.44735304164005,30.74767412231451,26.885071959641586,23.0,34.0,99.0,139.0,9.334094412068392,7
1994.0078122,9.984272678670331,10.019951530717217,14.000207578997614,14.004997199479636,0.2535047320913973,0.1159673275859548,0.106890401476662,0.1423267256270663,0.2141620740600639,0.1472306396325324,0.1463543220416919,0.1565159236517739,0.1955530898898467,0.1035697210256328,0.1506384537565799,0.2048156537195319,0.1639436201664244,0.1354591542511298,0.2108881101099917,0.134356688340473,0.4706610483796878,0.470871647035745,10.149282087009604,10.149282087009604,3.539627959320814,3.1490751706777647,30.447657200830555,30.74652861644773,26.885071959641586,23.0,34.0,99.0,139.0,9.334094412068392,7
1995.0078122,9.984368859768509,10.020537384757851,14.021095042927296,14.053125047969566,0.2559432016353611,0.1207500241378671,0.1073840742594441,0.1448023474966286,0.2186353574321731,0.1565354430483331,0.1451715898296233,0.1591507991036428,0.2029392830664006,0.102072734233107,0.1475964278164714,0.2094247451076961,0.1660016251687622,0.1377406669335259,0.2114912328272532,0.1255740379965129,0.4746227830568598,0.4723031532565596,10.136352892037706,10.136352892037706,3.5475764699824923,3.159633545390187,30.447924708001057,30.7453150983683,26.8299662229452,23.0,34.0,99.0,139.0,9.334094412068392,7
1996.0078122,9.98513734369093,10.0231596690779,14.057116729193272,14.093548880135518,0.2568471415350736,0.1233815334590039,0.1096313835709593,0.1466525779748052,0.2189892342888356,0.1615138829665521,0.1413785761965597,0.1530792289735618,0.2089041537415121,0.1000525101002886,0.1434396910027685,0.2149332185549928,0.1672209931187985,0.1407643106992935,0.2083436530017516,0.1204427623568716,0.4762242737041796,0.472790100550344,10.154948989598315,10.154948989598315,3.555116848834414,3.169721996248086,30.448353687112466,30.744264019791597,26.8299662229452,23.0,34.0,99.0,139.0,9.334094412068392,7
1997.0078122,9.986546780324325,10.022809323510208,14.091285592449104,14.11038453390035,0.2549587827045304,0.1231242308898465,0.1120524448891079,0.1480791046884186,0.2169394348940422,0.160357355640672,0.1374424000499471,0.1420200805049704,0.2098504874256762,0.0985853572348632,0.1392951266241903,0.21898744342654,0.1666369497876479,0.1429174979974175,0.2035670931925824,0.1178319363605234,0.4754422552333299,0.4718994910213357,10.176036813609311,10.176036813609311,3.562553855479188,3.179499070648056,30.448703341229308,30.743281109595863,26.801592105147098,23.0,34.0,99.0,139.0,9.334094412068392,7
1998.0078122,9.988416145506797,10.017945848305637,14.106572551085112,14.101110091266246,0.25341444898476,0.1194519286404353,0.1125447602709932,0.1502967167241326,0.215561809293123,0.1562942996430981,0.1364648286198345,0.1337244393144512,0.2070433444308239,0.0987360550738163,0.1360362602456962,0.2209877997139489,0.1657292966055814,0.1432492041438534,0.2004711250400414,0.1162986216161768,0.4739264901267172,0.4695152080090746,10.17348851431106,10.17348851431106,3.570289716738104,3.189609984835079,30.44904515852437,30.742162481046176,26.801592105147098,23.0,34.0,99.0,139.0,9.334094412068392,7
1999.0078122,9.991763888344714,10.01158155529455,14.119668256377851,14.102952306169009,0.255064913030961,0.1134854878963003,0.1099028067764981,0.1531138014106461,0.2169472337670781,0.1535220792369464,0.1395512913746936,0.1321129287570286,0.2041088169522575,0.0997735286302117,0.1338171073837175,0.2207583046921688,0.1654124738174529,0.141720999370139,0.1987782867875151,0.1156591127011411,0.4733395753505691,0.4657737815385481,10.15087920088275,10.15087920088275,3.5787204600332667,3.19970221420473,30.449265919148285,30.74101326863656,26.801592105147098,23.0,34.0,99.0,139.0,9.334094412068392,7
2000.0078122,9.995778883346302,10.00690512844193,14.1642921362806,14.161776469142826,0.2570731977455865,0.1082004839410819,0.1054377140695281,0.1542331664287387,0.2208911547388657,0.1534432317438586,0.1452843812322563,0.1351465318567309,0.2014984293002216,0.1000057674446702,0.1323095298808954,0.2190649358835824,0.1642756278174775,0.1392230707179992,0.1950342287260726,0.1157954454311007,0.4741478561876216,0.4610267591601857,10.132602872429777,10.132602872429777,3.5872165594849497,3.209354913427142,30.449657076846755,30.73981355905301,26.80068729602997,23.0,34.0,99.0,139.0,9.334094412068392,7
2001.0078122,9.997880273623956,10.006140720633754,14.234505089029602,14.267676174694062,0.2558786110546051,0.105589839176386,0.1018389231763625,0.1524938554346417,0.2251630704016304,0.1551606892590328,0.1509933567144451,0.1388177668826386,0.1965336587007144,0.0990104586897254,0.1307589709549356,0.2190545517988108,0.1609003348467914,0.1370348287612146,0.1878855345878742,0.1160908898613404,0.4757761763214431,0.4560601794948082,10.136265292307092,10.136265292307092,3.5951281110818694,3.218486933381836,30.45014423692082,30.738794886400807,26.80068729602997,23.0,34.0,99.0,139.0,9.334094412068392,7
2002.0078122,9.996994418068358,10.0121430083674,14.28407368629712,14.362018416243192,0.2526930590021802,0.1056540027466289,0.1008261799613314,0.1494559700398395,0.2279312809157094,0.157563773249151,0.1548534625166774,0.1413515600036506,0.1890796496330578,0.0980694788086716,0.1285801248978357,0.2234917426310111,0.1566629225174625,0.1354333200444355,0.1799095691684633,0.116052186890441,0.4774929864485045,0.4521379206878988,10.150795011499394,10.150795011499394,3.6028386454366137,3.22759919039805,30.450633918827812,30.73762648068912,26.826198074040175,23.0,34.0,99.0,139.0,9.334094412068392,7
2003.0078122,9.993765966379536,10.025627271313535,14.28606466522571,14.412984040618714,0.2501371567499397,0.1081174034542035,0.1032787190296573,0.1470191074182124,0.2293814972353678,0.1595581023084101,0.1571246340896832,0.1427991087580581,0.1829796171149164,0.0984101716643212,0.1263148465380506,0.2314859653344617,0.1544751383779055,0.1339951171321043,0.1755773553602727,0.1150155931062287,0.4788738372945609,0.4503956272201685,10.148802750988564,10.148802750988564,3.610870886119848,3.2367856352180358,30.45110426292676,30.736610338577687,26.826198074040175,23.0,34.0,99.0,139.0,9.334094412068392,7
2004.0078122,9.98933397951567,10.04138180814002,14.24753434715865,14.429019518114908,0.2486078410633772,0.1123687690235911,0.1090236656452638,0.145673719000636,0.2301404575128856,0.1600805964436042,0.1584346651469038,0.1420949797049783,0.1810985939398674,0.0995068038395146,0.1253181480072705,0.2386806863841192,0.1549424798318196,0.1334478285214323,0.1779308966258068,0.1123397180584331,0.4796859892172307,0.4510363458783101,10.122944408651668,10.122944408651668,3.61901647139136,3.2456340870896265,30.451526454067487,30.735561570502007,26.826198074040175,23.0,34.0,99.0,139.0,9.334094412068392,7
2005.0078122,9.985558804929228,10.051054570011342,14.183492723881734,14.40783965143926,0.2471773169821842,0.1163684526555828,0.1148211328861924,0.1457249467062327,0.2305448856926075,0.1597516792511276,0.1581865153794814,0.1371293638741948,0.1820977641743884,0.1000594668425536,0.1263199436675227,0.2410464666290087,0.155898720144452,0.134642714775422,0.1857180971342816,0.1086912670081939,0.4798005997667055,0.4532059627873277,10.092425713777583,10.092425713777583,3.6268591331683138,3.254097713650746,30.4519095133402,30.73457473012353,26.875391085890293,23.0,34.0,99.0,140.0,9.334094412068392,7
2006.0078122,9.984511588901912,10.05029971369536,14.117239533571722,14.331204044215085,0.2452536634133198,0.1185128774546949,0.1164564564807893,0.1481097049673694,0.231602117045985,0.1606052741500371,0.155581715447645,0.1283083417555965,0.1833148940929329,0.1002843517049143,0.1291008943136453,0.2391649233436408,0.155137756024153,0.1360004772586491,0.1939829250298682,0.1058805414433791,0.4793202404240947,0.4556711643868467,10.076396078452332,10.076396078452332,3.6346578983830624,3.2621378777490824,30.45233769264632,30.733452963027357,26.875391085890293,23.0,34.0,99.0,140.0,9.334094412068392,7
2007.0078122,9.987114173329871,10.042264369664272,14.084962940040931,14.222967336829004,0.2434959155123958,0.1197982064761222,0.1139165434631007,0.1525377608095933,0.2332099617357145,0.1632799934681026,0.1513250352853295,0.1204498741816581,0.1837658959250371,0.1016871236802218,0.1334064531490738,0.2371815105985617,0.1525380550034213,0.1356537997490482,0.1987175133025175,0.1052356555736031,0.478509899550125,0.4575315718141612,10.077954355523383,10.077954355523383,3.6423907049758704,3.269998780341478,30.452831781898063,30.732354711254388,26.875391085890293,23.0,34.0,99.0,140.0,9.334094412068392,7
2008.0078122,9.991373887283444,10.033291473982416,14.10777927976212,14.16514090425177,0.2435909687901279,0.1217571521026916,0.1104824046376194,0.1563994482295165,0.2322823654462568,0.1661628376629831,0.1478030424655281,0.1193809610275672,0.1832663203952992,0.1044421313277151,0.1383116942721973,0.2364775402543725,0.150458058306139,0.1348546094194779,0.1994568064906063,0.1068160885918835,0.4774178943823727,0.4583709744713493,10.089779829402865,10.089779829402865,3.650218651500449,3.277854373233815,30.453222129799084,30.7313641925232,26.875391085890293,23.0,34.0,99.0,140.0,9.334094412068392,7
2009.0078122,9.993193078075487,10.026372725501796,14.157385988640163,14.205176803493025,0.2460109198344816,0.1236017792649398,0.1075789897226568,0.1569204657631848,0.2260731652400986,0.1669135678964592,0.1467582321626822,0.1266169586408033,0.1821775612393977,0.1061881543356064,0.1412794412076803,0.2341223883559232,0.1508293753224659,0.136005776616737,0.1973646740739395,0.1097631956181033,0.4757285823185617,0.4580702579828701,10.105152552812322,10.105152552812322,3.658125820008828,3.2855227338955024,30.45365634514928,30.730472321707204,26.94407988482439,23.0,34.0,99.0,140.0,9.334094412068392,7
2010.0078122,9.992177247991048,10.020906255939744,14.195508734267566,14.283693883051871,0.2480084167143875,0.1232141900258923,0.1046706592026488,0.1534064192629029,0.2163401419999302,0.1640107535054864,0.1465899627316621,0.1388950310962594,0.1824929941808926,0.1044934570844205,0.14055118951678,0.2288360358040392,0.1521285322991791,0.139485843017569,0.1943229579114473,0.1130104021221534,0.4732466243776406,0.4567164693640583,10.12240497348882,10.12240497348882,3.666093812783496,3.2929951117235854,30.4541774239629,30.72950359671611,26.94407988482439,23.0,34.0,99.0,140.0,9.334094412068392,7
2011.0078122,9.992605584624627,10.016519152355128,14.238701404448914,14.317499272904795,0.2464316899763447,0.1199482814319563,0.1024496325480754,0.1474058978634105,0.2083582302697584,0.158524745412373,0.1445556433347962,0.1520565222202719,0.1863146904498199,0.100140646165529,0.1377788072596343,0.2218855009257481,0.1520481652292318,0.1430224229688551,0.192394209485097,0.1160025977470503,0.4705316654649845,0.4546146076388696,10.14120891519758,10.14120891519758,3.674114662879421,3.300194603517556,30.4547509700938,30.728531060245107,27.02696017229243,23.0,34.0,99.0,140.0,9.334094412068392,7
2012.0078122,9.99686933846373,10.014637392434333,14.303621492919014,14.30743490708874,0.242821406430852,0.1152435839368111,0.1020504854000212,0.1419801661801998,0.2067458614666439,0.1543641189243347,0.1416814581138645,0.1619118874622534,0.1930417418173467,0.0960851492024622,0.1359343778199894,0.2130375415459266,0.1514771362742436,0.1427942570883093,0.1916286642840518,0.1183320799322194,0.4687871607544037,0.4522395951834023,10.157140880948074,10.157140880948074,3.682109786386155,3.3071640481238345,30.455094792374545,30.72752661227263,27.02696017229243,23.0,34.0,99.0,140.0,9.334094412068392,7
2013.0078122,10.002739361820048,10.017777661608328,14.345736634283838,14.311149846498566,0.2422454524276345,0.1111906735647786,0.1021871998083666,0.14040701191157,0.2120896322009171,0.1540588718164062,0.140855376849189,0.1636412146289426,0.1999128889802399,0.09384573366864,0.1357059429742807,0.2028869547085288,0.1533473879242004,0.1375719110332771,0.1905310940781067,0.1195869547066756,0.4689490593860181,0.4501762383725262,10.161709221133783,10.161709221133783,3.690180970295255,3.31430541225662,30.455542498208438,30.726606167967184,27.11804035524525,23.0,34.0,99.0,141.0,9.334094412068392,7
2014.0078122,10.00654408184809,10.026848270179004,14.337030474378604,14.361422932119034,0.2470636293063105,0.1095214197860287,0.1007057855762176,0.1438711506309807,0.2202225507659964,0.1554933006402415,0.1415780146501994,0.1565552706445963,0.2043042566610261,0.0929708325778518,0.1358402179066815,0.1957029556551898,0.1587168226476352,0.1312616025877084,0.1886943838743097,0.1202265146662654,0.4708359889475442,0.4489777221750063,10.14561142669838,10.14561142669838,3.698662283572204,3.321153501869863,30.456104811332853,30.72570719259141,27.11804035524525,23.0,34.0,99.0,141.0,9.334094412068392,7
2015.0078122,10.006578687925296,10.038058369142233,14.31236325557066,14.44168085151247,0.2545569320582866,0.1109787181805462,0.0982674014875103,0.1501650169783214,0.2251935261433105,0.1560500304492302,0.1418666929323586,0.1463415622549433,0.2034895180802962,0.0930722907904056,0.1357624676589921,0.1963394249687622,0.1650684258933658,0.1281270563652767,0.1869405775072262,0.1203764438211925,0.4732372251295162,0.4489483303028748,10.103263523513998,10.103263523513998,3.707047232975382,3.327965470244756,30.456632904617308,30.72499801072738,27.11804035524525,23.0,34.0,99.0,141.0,9.334094412068392,7
2016.0078122,10.00294640155962,10.044854312725956,14.292753930539446,14.504939769899856,0.2605493323278328,0.1143047145939697,0.0971317810584428,0.1551104817877897,0.2236307385265102,0.1567847341370641,0.1420715119982801,0.1387097417990362,0.1962808628676335,0.0941991290060483,0.1360172857366603,0.2065338811922151,0.1683068927669473,0.1278929414404533,0.1857086194976669,0.1184924512953448,0.4747478549469508,0.4500352852129735,10.046007598796452,10.046007598796452,3.715726733953272,3.3344513127203803,30.45710493799885,30.72418679643872,27.211141838025064,23.0,35.0,99.0,141.0,9.334094412068392,7
2017.0078122,9.996205379416963,10.044046818644114,14.256128627472869,14.503625082720824,0.2638597117413356,0.1167938565222191,0.0974590932324878,0.1557318559281243,0.2170484641505784,0.1590949295380852,0.1427408125586444,0.1341308909778309,0.1867925729775705,0.0957825863810779,0.1368038569001212,0.2225303453500162,0.1661808077632691,0.128324262693734,0.1852599494533233,0.1137617405751473,0.4745889583961117,0.4519646391722186,10.006450418314802,10.006450418314802,3.7241878212446142,3.3407009504873075,30.457689371215515,30.72331748844335,27.211141838025064,23.0,35.0,99.0,141.0,9.334094412068392,7
2018.0078122,9.989050634980524,10.038323277263157,14.199320099062856,14.418936222523202,0.266001659927863,0.1168144434684838,0.0976793006922081,0.1530083304266683,0.2104494305218567,0.1610372495346707,0.1420741883086824,0.1299539194322159,0.1820827665732816,0.0965732855302135,0.1374502524528908,0.2358384435639259,0.1603850891002291,0.1298384603721747,0.1866530431728352,0.1081644955218127,0.4729306355306827,0.4544209508260315,10.01086870533733,10.01086870533733,3.7327861209870874,3.346927502361192,30.45823726840301,30.72239323777931,27.211141838025064,23.0,35.0,99.0,141.0,9.334094412068392,7
2019.0078122,9.98547049608034,10.032430173090583,14.157612728894977,14.278213763394886,0.2669242206797124,0.1149992006478871,0.0971539981408896,0.150899721638592,0.2084111307192099,0.1602578095317952,0.1382628512366558,0.1251740820203642,0.1857739781534676,0.0956368269153655,0.1372826126416805,0.2392042170893163,0.1553079352306894,0.134141749663149,0.1906983486931463,0.1043674824916317,0.4707452944313677,0.4570749682890941,10.050433756255604,10.050433756255604,3.741312609925038,3.3529138656357005,30.45868165533258,30.72159828969292,27.300428680003165,23.0,35.0,99.0,141.0,9.334094412068392,7
2020.0078122,9.98589664836223,10.028782062106435,14.155316146386696,14.142400423066126,0.2642555957429413,0.1130755655631519,0.0961890483769042,0.1514738824399153,0.2118535972000012,0.1579525041156574,0.1329162539697676,0.1222157150769296,0.1954924110518989,0.0937109252535253,0.1360142159680922,0.2320699600047474,0.154066374171086,0.1401541989634832,0.1964756664615129,0.1031423191070617,0.4693965628068887,0.4595510655236408,10.088865465411743,10.088865465411743,3.74985385384321,3.358871754590309,30.459025950379388,30.720800792893424,27.300428680003165,23.0,35.0,99.0,141.0,9.334094412068392,7
2021.0078122,9.987215909663822,10.027326841103063,14.181263225564706,14.07105094356265,0.2582621076445355,0.1125578230231783,0.0947639547697053,0.1530206542748167,0.2182231465595287,0.1573814984953466,0.130280815325463,0.1245074231360206,0.2053230397973413,0.0926426114873126,0.1334574638478652,0.2205795514293917,0.1564098011166393,0.1446870815605576,0.2019803229727638,0.1035826622871612,0.4700635701381916,0.4614942475914823,10.100157381265952,10.100157381265952,3.758182263938641,3.3644863794998567,30.459475551137896,30.720054209231368,27.300428680003165,23.0,35.0,99.0,141.0,9.334094412068392,7
2022.0078122,9.987098419584065,10.027858591275608,14.22554062684044,14.105195179095348,0.2535615891888093,0.1138106162512243,0.0932652636451674,0.1537467017264425,0.2241266834329799,0.1597458757841863,0.1333265637492512,0.1326703785123122,0.210233877663227,0.0926561683472153,0.1300271799970277,0.2128806088484387,0.1598525896417637,0.1459971285076224,0.2057557940967798,0.1047600901992307,0.473095744160538,0.4627388809804442,10.0985285117745,10.0985285117745,3.766257215547267,3.370231819147011,30.45987224947796,30.719303712756133,27.380912865565055,23.0,35.0,99.0,141.0,9.334094412068392,7
2023.0078122,9.985780116495372,10.030959624909816,14.312287863162693,14.251139349768351,0.2532965334726222,0.1152979976841996,0.0932258594016056,0.1542826779565846,0.2275197741705333,0.1628496227785741,0.1413359692351518,0.1427560736378969,0.20865204867773,0.0925060771057073,0.1273670000668023,0.2132220762748146,0.1617282878833762,0.144328579848031,0.2072292846870732,0.1065425907937751,0.4776509999230005,0.4634592961466587,10.120012327439994,10.120012327439994,3.775076662023225,3.3764730750176057,30.46024566262973,30.718604245079025,27.380912865565055,23.0,35.0,99.0,141.0,9.334094412068392,7
2024.0078122,9.984347989199655,10.035943026537105,14.440827451304168,14.439381753882524,0.2556442499431843,0.1148268303665079,0.0952088792389399,0.1561122371026204,0.2287461436565978,0.1640105694630171,0.1502592655136096,0.1487427729202027,0.202172192385272,0.0923322967631774,0.1273025434573828,0.2208088981113722,0.1610074978233604,0.1403795261990142,0.2061617044867073,0.1087452122501201,0.4820368816115045,0.4641315204854788,10.171655835681891,10.171655835681891,3.7842903372612606,3.3829595772833816,30.460707674535733,30.71789413346841,27.44887408734461,23.0,35.0,99.0,142.0,9.334094412068392,7
2025.0078122,9.982804066345617,10.038556373962004,14.521484543545704,14.556114220065412,0.2583894477264881,0.1121207676901671,0.0971001591575834,0.1591885087194345,0.2288874806196254,0.163418223354492,0.1560024249237221,0.1473834142140941,0.1944870325780558,0.0930293955083871,0.1300102024245437,0.2332627607300379,0.1592056921973696,0.135520346410267,0.2032126342055953,0.1101898261193481,0.4846877838250845,0.4652152518173773,10.216193827542646,10.216193827542646,3.793532768636028,3.389015971756584,30.46116279423624,30.717098182495143,27.44887408734461,23.0,35.0,99.0,142.0,9.334094412068392,7
2026.0078122,9.980390425483789,10.0345608640726,14.484609628762202,14.563288222004806,0.2620040340801406,0.1085965980353186,0.0967916764728602,0.1614904063335611,0.226703541225744,0.1624718498177984,0.1576737982794427,0.1401002075889703,0.1894152288382354,0.0936551534774831,0.1334400844436886,0.246088739082579,0.1590352101361518,0.1322870765960652,0.2002018339755751,0.1100130476576869,0.4850314864863828,0.466786748872436,10.216449173065342,10.216449173065342,3.802701157646432,3.3950598227879243,30.461609811782,30.716425393155067,27.44887408734461,23.0,35.0,99.0,142.0,9.334094412068392,7
