Time (s),Interpolated Values_Waist Acceleration,Interpolated Values_Chest Acceleration,Interpolated Values_Left Ankle Acceleration,Interpolated Values_right Ankle Acceleration,Interpolated_Left Leg,Interpolated_Left Leg.1,Interpolated_Left Leg.2,Interpolated_Left Leg.3,Interpolated_Left Leg.4,Interpolated_Left Leg.5,Interpolated_Left Leg.6,Interpolated_Left Leg.7,Interpolated_Right Leg,Interpolated_Right Leg.1,Interpolated_Right Leg.2,Interpolated_Right Leg.3,Interpolated_Right Leg.4,Interpolated_Right Leg.5,Interpolated_Right Leg.6,Interpolated_Right Leg.7,Interpolated_gaussian_EMG_magnitude_left,Interpolated_gaussian_EMG_magnitude_right,Interpolated Values_left wrist Acceleration,Interpolated Values_right wrist Acceleration,Interpolated Values_left wrist electrodermal,Interpolated Values_right wrist electrodermal,Interpolated Values_left wrist Tempreture,Interpolated Values_right wrist Tempreture,Interpolated Values_VO2,Interpolated Values_Breath Frequency,Interpolated Values_Minute Ventilation,Interpolated Values_SpO2,Interpolated Values_Heart Rate,Interpolated Values_Enregy expendiures,Activity Code
663.0078122,9.92190543057752,9.999178382656725,10.53107542311215,10.758672830601023,0.0395965950257029,0.0556000950715346,0.0218518736779562,0.0320181025740893,0.0499884032658633,0.0179083427530436,0.0476098652162335,0.0354931579419141,0.0677858017106246,0.0394585617498542,0.0243029840682709,0.0545758956611648,0.0516576902359924,0.0500858486455334,0.0385602489734964,0.0638089321615427,0.1116822871573874,0.141704285620187,9.937657568255602,10.12402221373708,2.4371618469736416,2.4840713758566,27.307487225769133,28.017742753764896,10.425428476846074,26.0,19.0,99.0,94.0,3.3947269893771552,8.0
664.0078122,9.92103286152363,10.011190517777983,10.558338952443528,10.890133514480386,0.0391749774505392,0.0574295318082409,0.0228258500377702,0.0307099923819628,0.0462169794377114,0.0176731991654192,0.0477894000754911,0.0351372305719482,0.066339704838934,0.040773171703672,0.0245200247326525,0.0466494289200829,0.0498280206048869,0.0490343318459742,0.0415814923416278,0.063218153319188,0.111346641630898,0.139228153870948,9.960601178558065,10.137331495280485,2.4369280288715744,2.483655520002043,27.307665466661376,28.01776126689852,10.405647279642968,26.0,19.0,99.0,94.0,3.3947269893771552,8.0
665.0078122,9.91958417536316,10.01749768058039,10.54281135408901,10.994711946791812,0.0385273123352118,0.0591977650774759,0.0237502646516575,0.0286620454709177,0.0429580458841944,0.0188092156521432,0.0485519701294095,0.0338015755935039,0.0645427666112944,0.0414853049405764,0.0251601966770223,0.0407461600557813,0.0474240772032236,0.0479676863834438,0.0441016947883929,0.0613657611709839,0.11191022285704,0.1364635035537666,9.971189896958483,10.12352880856517,2.436612557049504,2.483154453701183,27.307820729361783,28.017851152979127,10.405647279642968,26.0,19.0,99.0,94.0,3.3947269893771552,8.0
666.0078122,9.917614904665948,10.018741880561736,10.52807960827092,11.048562510676694,0.0380985510920414,0.061794484322066,0.0250374484736115,0.0267467628837141,0.0408398525014114,0.020833688473674,0.0504311370557883,0.0315878906915097,0.0631541593251906,0.0417713682244276,0.026355095912616,0.0387779154518508,0.0464696705032255,0.0450393331245277,0.0447062728945667,0.0590820071768029,0.1142469547077082,0.1340480113656528,9.967542579688956,10.096895544623417,2.436183819759949,2.482592086073061,27.30822736623125,28.01786379050905,10.387684864329668,26.0,19.0,99.0,94.0,3.3947269893771552,8.0
667.0078122,9.915718974081663,10.018399583128604,10.555060976464748,11.018841018013752,0.0383317313367583,0.0671574887007011,0.0274629648037297,0.0249335902650954,0.039107974802443,0.021718581881814,0.0518284810974692,0.0305577908604337,0.0631585213441667,0.0423232361454622,0.0278559467191138,0.0398238207620067,0.0471234591633863,0.0405638570260707,0.0428368170695672,0.0577272741618804,0.1195469440067432,0.1323537448489476,9.95964395452012,10.080986834021475,2.4356895251997788,2.481938302206556,27.30857450584706,28.01794314754734,10.387684864329668,26.0,19.0,99.0,94.0,3.3947269893771552,8.0
668.0078122,9.913113263383428,10.018041911073992,10.610526800666396,10.921950048648508,0.0388007832060487,0.0779988495311725,0.03259805816943,0.0228591750921114,0.0375496491526847,0.0206036099846499,0.0507084858062739,0.0337293461006788,0.0644321739648044,0.043374025656641,0.0291490612750394,0.0416434788772869,0.0478042139846621,0.0357412540755139,0.0389723057539364,0.0581411213214714,0.1287014671290405,0.1313991511692207,9.95673825613446,10.095230806244972,2.4351666480406124,2.481244594900052,27.308861245214352,28.017932768574067,10.387684864329668,26.0,19.0,99.0,94.0,3.3947269893771552,8.0
669.0078122,9.908953006271313,10.018578105672844,10.647826687285583,10.823136526007469,0.0388946386626513,0.0958676883382567,0.0422430093883798,0.0207868369804014,0.0371246140366717,0.0188933782753058,0.047560822645145,0.042865106253588,0.0658348062581571,0.0445251989840199,0.0299265450851581,0.0424904371195412,0.0476300794412626,0.0315157625407687,0.0343262844355001,0.060762351371829,0.1411885376885995,0.1309004234154229,9.960811588981134,10.13671909699938,2.434579562117863,2.480498205238548,27.309140247856117,28.0179143813966,10.37134824116134,26.0,19.0,99.0,94.0,3.3947269893771552,8.0
670.0078122,9.903961038474224,10.0213256203881,10.644696390601757,10.760606289707534,0.0384602985207575,0.11750217426672,0.0558766331997919,0.0193946469204607,0.0384116404382134,0.0178956387663504,0.0443956007147872,0.0550228549972211,0.0663548903009555,0.0452959378568608,0.0301099913276503,0.0415611031278813,0.0473726344717981,0.0286643720916663,0.0301078882550666,0.0644338687432357,0.1541081367153564,0.1304880345151629,9.972392477873171,10.175018458467678,2.4339400436610816,2.479604215260025,27.309404218669734,28.017949894330663,10.37134824116134,26.0,19.0,99.0,94.0,3.3947269893771552,8.0
671.0078122,9.9001233170965,10.025929324734458,10.619468391543242,10.733830650413717,0.03763493792852,0.1334434916763936,0.0682421414466886,0.0189763039466897,0.0403229621615649,0.0174420751082424,0.0423535357122358,0.0624224326062835,0.06582826540334,0.0455177845064642,0.0297261024769051,0.0393081493996275,0.0479511373285821,0.0271654478982874,0.0269155055930636,0.06634232742309,0.1628673025114753,0.1300327933974789,9.993252544073664,10.177293602284978,2.433244588419157,2.478750926145365,27.309685510304423,28.01798668501904,10.356430186785772,26.0,19.0,99.0,94.0,3.3947269893771552,8.0
672.0078122,9.898868391685657,10.02880249955938,10.593253286559433,10.737004532889856,0.0365701790342751,0.1342871697777055,0.0716612937147051,0.0191410813507038,0.0409738991174465,0.0171495372955847,0.041531110741358,0.0596544547178392,0.0649996081302178,0.0452977268497898,0.0290715415384535,0.0373686409794664,0.0489166281262274,0.0262582015194159,0.0248833312209374,0.0655270480750059,0.1638978791970241,0.1298829929094708,10.017226206489797,10.144677011838224,2.4325153046229016,2.478009857555037,27.30999265873655,28.018065371672943,10.356430186785772,26.0,19.0,99.0,94.0,3.3947269893771552,8.0
673.0078122,9.899676554906687,10.025872666315554,10.57059823033421,10.75444095526111,0.035368600072573,0.1208851149521294,0.0638616627181623,0.0193500752760645,0.0398989555748613,0.0172375408520967,0.0416216468179756,0.0497533802959135,0.0648881036448506,0.0446783518537174,0.0283610224350848,0.0366729195022119,0.0490069697378821,0.0259376642144733,0.0240825568099554,0.0655738468675158,0.1572821991381726,0.1307210590506636,10.03096473656838,10.110717647731336,2.4318653936994337,2.4773080648270582,27.310358043926755,28.018007228359224,10.342720563909737,26.0,19.0,99.0,94.0,3.3947269893771552,8.0
674.0078122,9.901582259532724,10.017795815923254,10.55504761531374,10.761296406871702,0.0343487419102758,0.1041959778650015,0.0512559095457835,0.0196253168608953,0.0388354422348736,0.0178304291946088,0.0421005258231379,0.0401079786198805,0.0659297966840599,0.0433802295068132,0.027224117027185,0.0360688041136559,0.0474734351458968,0.0271761513475595,0.0244832453319025,0.0714864515443596,0.1466684036069498,0.132973275643104,10.029229915144816,10.098642435289278,2.431221563141249,2.4764707927560883,27.31075347240989,28.017956166493335,10.342720563909737,26.0,19.0,99.0,94.0,3.3947269893771552,8.0
675.0078122,9.90484000407402,10.009035161791664,10.545999876043297,10.748483860161643,0.0343993993199205,0.0923836025214175,0.0411271970381892,0.0202371055094933,0.0398203370718906,0.0190035666179779,0.0425414081900329,0.0348405389867,0.0678772796974556,0.0413129849290525,0.0253507646007375,0.0341841929519559,0.0444862691445551,0.0295038503980261,0.0253823839053395,0.083465459348544,0.1366154014464984,0.1362052787979834,10.01703682464426,10.098371102284997,2.430558838849153,2.4756189062914733,27.31125168744185,28.01793584417368,10.330011380102697,26.0,19.0,99.0,94.0,3.3947269893771552,8.0
676.0078122,9.909551582786206,10.001565489170952,10.523559136747968,10.725798074339185,0.0363718936556049,0.0842382543643269,0.0346664974648653,0.0208676892440779,0.0431882066048115,0.0220102288096543,0.0433212115912172,0.0334294044022655,0.070269917460678,0.0391329950204089,0.0233197247888833,0.031818398631953,0.0410333078191903,0.0304406844403195,0.0256265523636932,0.095264006112151,0.1299904204647165,0.1391928941920426,9.996793988904694,10.0881632866771,2.429822999916828,2.474776927814407,27.31158247720789,28.01776752914965,10.330011380102697,26.0,19.0,99.0,94.0,3.3947269893771552,8.0
677.0078122,9.913992507961607,9.993216120341552,10.47195325857762,10.69758464600806,0.0401454685018455,0.0766059946498796,0.0298525167085324,0.021108703296958,0.0479033308678968,0.0280534277193658,0.0454093854193373,0.0340719242462532,0.0727204383484453,0.0376636255202212,0.0221936477366135,0.0315951190823337,0.0386157112969699,0.0294187616688529,0.0251169649093088,0.0987720948430254,0.1274314385670105,0.140784121454054,9.96501808022318,10.063718062352084,2.4291040296216893,2.4738914268901087,27.311943477566903,28.01768282119415,10.31809713011932,26.0,19.0,99.0,93.0,3.3947269893771552,8.0
678.0078122,9.916223731955306,9.982932166377584,10.407519858943596,10.65549975576196,0.0448639983693047,0.0700646508404758,0.025873748946484,0.0216263728079879,0.0530180864981221,0.0349458740733561,0.0487615036676248,0.0362175004125229,0.0747752100717426,0.0370345910771412,0.0223661672122372,0.0351330883396796,0.0382481642806077,0.0299316450079188,0.0255525126552504,0.0911201629069004,0.1280767218465047,0.1408733802308671,9.925124071012444,10.040437159406189,2.428361739230816,2.4729310537868745,27.31236628573567,28.017576178573854,10.31809713011932,26.0,19.0,99.0,93.0,3.3947269893771552,8.0
679.0078122,9.91702908339841,9.974430004211264,10.365320577749168,10.60890063610555,0.0494675941973592,0.0662883926407856,0.0231331004195522,0.0233128905362163,0.0575765459869516,0.0383251758981161,0.0520370561417738,0.0408109594331741,0.0755763195949481,0.0370036685983652,0.0231229730837198,0.0401727965376992,0.0395135687324237,0.035501877680894,0.0290235381803242,0.078402459275002,0.130417720162273,0.1404107138641703,9.894555852288203,10.033294203208104,2.4275664973063864,2.4717608158991995,27.31275818999003,28.01754261108671,10.30677255433257,26.0,19.0,99.0,93.0,3.3947269893771552,8.0
680.0078122,9.918140053549712,9.97273168701036,10.367174889616493,10.591269492937853,0.0525323049549138,0.0653522346085149,0.0217843147393208,0.0253216012254281,0.0594759191021411,0.0369564169900169,0.0543263342507914,0.0479881394451108,0.0743513239021378,0.0376310189647553,0.0234866281106333,0.0418820271112264,0.0411495581077311,0.0444528438765743,0.0353060547876256,0.0707767549913483,0.1328646919749596,0.1404094983472376,9.888656310097671,10.042231800928093,2.426477846282749,2.470403332474523,27.31321154080653,28.01734252160539,10.30677255433257,26.0,19.0,99.0,93.0,3.3947269893771552,8.0
681.0078122,9.91867515768228,9.977985986681976,10.405503578560037,10.613089655679008,0.0526294151025071,0.0663287973081008,0.0215018834198566,0.0257351987969245,0.0569820212804233,0.0336381771716722,0.05588225696451,0.0548164257868627,0.0715075620994626,0.0388680093169282,0.0232468469746113,0.0387816132649273,0.0425465670366735,0.0502516405143065,0.0405581780318714,0.0730101232558367,0.134274032342009,0.1410373976301219,9.903018537582176,10.054892802896758,2.425356750210705,2.46919289652686,27.313633266212104,28.01723910054181,10.30677255433257,26.0,19.0,99.0,93.0,3.3947269893771552,8.0
682.0078122,9.91727068417953,9.985181142451284,10.454383581145876,10.64055059918516,0.0495128222788558,0.0683046674876802,0.0219907693743249,0.0242123954605067,0.0518352887029659,0.0312013634809837,0.0573384500124394,0.0572236766668119,0.0685226354468724,0.039903313727565,0.0229329444919285,0.0347716942746464,0.0439271920981577,0.0490064208475437,0.0410290217284593,0.0808053226496601,0.1343488641476912,0.1416829990206079,9.921022412297091,10.059875701869576,2.424454506553919,2.467969077501144,27.31405169335962,28.016995392807758,10.295830158691947,27.0,19.0,99.0,93.0,3.3947269893771552,8.0
683.0078122,9.915077625567134,9.990836397602552,10.49680053869359,10.643510940091526,0.0445070454096106,0.0708047136242787,0.0233072593349071,0.0224826216695003,0.0481452680569732,0.0302600200857813,0.0589549984697307,0.0540209003997719,0.0666807115119014,0.0399264967382855,0.0230141359602989,0.0334316353324104,0.0454421188632046,0.044266313522483,0.037776623382491,0.0860496528188508,0.1335461737617273,0.1417148181708151,9.934915905599542,10.057569001631666,2.423559854717288,2.466754159067149,27.314518639999733,28.016890857817028,10.295830158691947,27.0,19.0,99.0,93.0,3.3947269893771552,8.0
684.0078122,9.913723763893394,9.996867223131725,10.534753792625631,10.639432424538889,0.0396082263208795,0.0735845126013454,0.0255871505902115,0.0224473125996016,0.0480482324605164,0.0306265105066246,0.0607773424276767,0.0472291906060335,0.0661522780225456,0.0393747061639671,0.0236019191905418,0.034301934524503,0.0469909742459899,0.0408070081921452,0.0346786373677143,0.0851018029611786,0.1324426596868931,0.1410585483527663,9.95069228384005,10.055415475248656,2.4225897454243595,2.4653835861094686,27.314970512595448,28.016752676578545,10.285059692307572,27.0,19.0,99.0,93.0,3.3947269893771552,8.0
685.0078122,9.912792046309082,10.005156160751737,10.565969573596815,10.66173668217435,0.0362584204798563,0.0758044592917011,0.0282153089368297,0.0244738651405257,0.0501753548016243,0.0323393942159859,0.0626758733969525,0.0392220176516461,0.0661563048231467,0.0394093229620361,0.0248886728692963,0.0357168069328699,0.0483057137670895,0.038852698015138,0.0338644343035628,0.0809027795658808,0.1311155029989988,0.1401274961759816,9.9703418466443,10.058656698612436,2.4216281282575154,2.464098556052471,27.31555428276125,28.016487770831144,10.285059692307572,27.0,19.0,99.0,93.0,3.3947269893771552,8.0
686.0078122,9.911370955720406,10.01351618509754,10.574416965698545,10.704454549250327,0.0348333749820362,0.0762052895902673,0.0296318410992034,0.0271604926547262,0.0516299577634838,0.0338666042160873,0.0626784405938909,0.0318790648234473,0.0660169865820091,0.0403668270951678,0.0269848433501667,0.0370707073211624,0.0488906671294212,0.0374847014853468,0.035196229143551,0.0778783340274176,0.1292690660220603,0.1393024741697019,9.983994840867368,10.073000398085991,2.420693327571784,2.462906860492409,27.316068933364384,28.01617827066732,10.274251310162647,27.0,19.0,99.0,93.0,3.3947269893771552,8.0
687.0078122,9.91087173890247,10.020972773296585,10.56034043385692,10.735110868377925,0.0349994887185169,0.0753519436712924,0.0290784676120769,0.0285558814386694,0.050653798428758,0.0319468480092144,0.0573213016596197,0.0272403193178618,0.0657535278453866,0.0414284264378064,0.029179700998688,0.037951851196118,0.0488312962126804,0.0376788140035937,0.0374233312256447,0.0766945495797393,0.1271115594719696,0.1385198503005238,9.988650768848233,10.102617357320028,2.4198401458719854,2.4616886013808896,27.31650224854141,28.01593374716124,10.274251310162647,27.0,19.0,99.0,93.0,3.3947269893771552,8.0
688.0078122,9.913108278822246,10.028960312377984,10.548613231787597,10.740503932706224,0.0359008011584779,0.0766036974746848,0.028354464459184,0.0276651366964346,0.0478306008948834,0.0258388981046149,0.0467822327889517,0.0266071335576936,0.0655139506779995,0.0416804961092115,0.0303968498729038,0.0380163634698998,0.049088165138779,0.0401271034285384,0.0390489608325023,0.0735480376531708,0.1259234039982285,0.1374016285644148,9.99558424797608,10.136708856026226,2.418922489838289,2.460515174605392,27.317093067386736,28.01560986791377,10.2632034272499,27.0,19.0,99.0,93.0,3.3947269893771552,8.0
689.0078122,9.91636658755628,10.035193332772169,10.556301697638872,10.726282095386372,0.0363045699480221,0.0831117889533893,0.0305425759306497,0.0250943368192571,0.0450433663193037,0.0190250123845046,0.0367291123835896,0.0299810334338717,0.0652084302430427,0.0411658061152174,0.0303668725914363,0.0376073619633505,0.0501978264449529,0.0437739439070557,0.0395013807181048,0.0656626819401004,0.1272807987998769,0.1357739774093379,10.013671564794544,10.152692741549403,2.418046079875097,2.45952925199063,27.31757753047865,28.015362826025303,10.2632034272499,27.0,19.0,99.0,93.0,3.3947269893771552,8.0
690.0078122,9.9171826564183,10.034622870604728,10.572909635908928,10.70214355060162,0.0355623334511942,0.094263641691483,0.0367512644357244,0.0224655486217772,0.0436317878284048,0.0151503752523633,0.0326499726617588,0.0367069209227788,0.064888863746979,0.0406004311725855,0.0296173195585968,0.0370820289327722,0.0519853927759753,0.0464942236442224,0.0391690107138991,0.0562028867913647,0.1314487982538589,0.133993122889761,10.040503224687043,10.139603284494925,2.4173264324806185,2.458728809751285,27.318034145915703,28.015047068745638,10.2632034272499,27.0,19.0,99.0,93.0,3.3947269893771552,8.0
691.0078122,9.915334524535114,10.026230040048471,10.57871352112348,10.694682175231565,0.0342784096938274,0.1048157954241854,0.0439380379300504,0.0211642749892955,0.0434062615906025,0.0149277151252479,0.0352235977288392,0.0442485040920054,0.0648293274565841,0.0404415852966755,0.0288801315036,0.0364988934379566,0.0545854567150537,0.0461967018571875,0.0384320422666458,0.0502907692420813,0.1366935971339487,0.1327253998083863,10.064988726287824,10.109637217541788,2.4167188936089823,2.458010990376615,27.31850511544483,28.0146211493707,10.25173538368965,27.0,18.0,99.0,93.0,3.3947269893771552,8.0
692.0078122,9.91430037843771,10.015174467744826,10.57350876116356,10.746247393883111,0.0336037121931404,0.1083243574640463,0.046925428799882,0.0218444321387737,0.0434623473509891,0.0169236237066174,0.0415324355991469,0.0475548139869596,0.065368561693882,0.0407757993340234,0.0287370707790422,0.0360936667063928,0.0578849389449482,0.0423983913241797,0.0372621679435776,0.0497301033104405,0.1405051516947515,0.1324797987579536,10.074717209607304,10.083772183250192,2.4161935732573165,2.4572925246714785,27.31905127115888,28.01434897387308,10.25173538368965,27.0,18.0,99.0,93.0,3.3947269893771552,8.0
693.0078122,9.917427856483544,10.009036183355445,10.57018243951611,10.869035677663812,0.0341545553601699,0.103860675697462,0.0444930460202674,0.0244435781538446,0.0436366819454985,0.0192892008469472,0.0477829538673503,0.0441906069946671,0.0668362236639238,0.0415605403915481,0.0290253660568365,0.0355564984922131,0.0601392108413247,0.0365483913378596,0.0352186408445374,0.0545107634100819,0.1415341451613558,0.1333192302491317,10.069763529471723,10.071135709640089,2.415698640632353,2.4565221852676404,27.319682443563405,28.014127133359025,10.23970409256354,27.0,18.0,99.0,93.0,3.3947269893771552,8.0
694.0078122,9.924597039165226,10.010533859480828,10.56404217075891,11.005965311829607,0.0355979680764148,0.0967834538368189,0.0410929225958088,0.0280559037066988,0.0441811491029294,0.0213475539206928,0.0514802863153472,0.0378566480600339,0.0690241114332586,0.0425068248865817,0.0288295145690108,0.0338263592704226,0.0590812204845096,0.0305546152410212,0.0319012720918754,0.0644841188149879,0.1402892996388137,0.1348670505719601,10.061631014395775,10.066920296998717,2.415206277610144,2.455777389988433,27.32019585232171,28.013872448204246,10.23970409256354,27.0,18.0,99.0,93.0,3.3947269893771552,8.0
695.0078122,9.931590499972506,10.013623450745005,10.539994508298207,11.076284698076696,0.0370565894322503,0.0911653488032844,0.0404030192138505,0.0314157372281502,0.0445303067356822,0.0240976774735305,0.052919367284034,0.0333004237404911,0.0708455032995694,0.0432070781054046,0.0277409787071612,0.0310569693295959,0.0548631953537807,0.0258832542880105,0.0279621398044314,0.0764989937695418,0.1382489204316197,0.136525183421752,10.053834501747671,10.066906064458516,2.4147095609679297,2.4550399741887428,27.32073373382461,28.01364067167099,10.227022950293712,27.0,18.0,99.0,93.0,3.3947269893771552,8.0
696.0078122,9.933555653100434,10.010823197381471,10.513957411442048,11.063960157389172,0.0378496861925012,0.0862570467873882,0.0407912300185597,0.0335152633836602,0.0438290520748145,0.0284551850697177,0.0542988301084094,0.0315481322526345,0.0713812461512691,0.0435176786546014,0.0265005035146741,0.0293366821801722,0.0506783631739593,0.023577167808718,0.0251778263141427,0.0840519025449837,0.1368109545703756,0.1378395531073856,10.038605311214337,10.073341432588876,2.4142390990616382,2.4542915216848225,27.321351075300512,28.013441229299424,10.227022950293712,27.0,18.0,99.0,93.0,3.3947269893771552,8.0
697.0078122,9.93011815897828,10.00273299912668,10.530750946165703,11.010948512177585,0.0377306387162606,0.0818097358377132,0.0391689408866309,0.0335316137152744,0.0421700257954221,0.0329774782396291,0.0567642801241445,0.0315799100770293,0.0708471982641166,0.0435528037335964,0.0260517624983088,0.0304541953199694,0.050195073634967,0.0240385041792517,0.0250678261076874,0.0834932450910514,0.1371130132120324,0.1388599689172318,10.013580970093692,10.087852032854885,2.413803550798616,2.453579897365658,27.321972586348,28.01314954291067,10.227022950293712,27.0,18.0,99.0,93.0,3.3947269893771552,8.0
698.0078122,9.924853916433245,9.995453809502218,10.606898856324372,10.9487003516104,0.0368276123998996,0.0825792463119658,0.0363847201189893,0.031283658503439,0.040512170066965,0.0345547557609519,0.0590837173402601,0.0335734084536534,0.0696909180614235,0.0434412671950045,0.0266299569335298,0.0341173871509895,0.0547395478333505,0.0266975938955456,0.0275079807471366,0.077653531206607,0.1400790486592281,0.1402137743998667,9.988083101606213,10.107284450434143,2.4134024071534497,2.452791350299765,27.32251128800006,28.01293578046289,10.213680574816754,27.0,18.0,98.0,93.0,3.3947269893771552,8.0
699.0078122,9.920426617241182,9.992313769381813,10.704257179441957,10.892144048449182,0.0357964376086675,0.0938859689929608,0.0361247626546585,0.0279963890195019,0.0399459029152977,0.0321748927363918,0.0601954957939672,0.0391041893545482,0.0679939954448892,0.0433715752646943,0.0278160367843568,0.0387241866976601,0.0622365437133276,0.030194742361141,0.0307234721158832,0.0715606305824146,0.145698756883376,0.1428546035853876,9.971009266087218,10.123218991770916,2.412974127379591,2.4520050930278945,27.323017483840715,28.01274914310387,10.213680574816754,27.0,18.0,98.0,93.0,3.3947269893771552,8.0
700.0078122,9.917520489221795,9.992273792379692,10.771177507354167,10.854350349574254,0.0353472028911831,0.1114182033058492,0.0393110572680141,0.0257466037897007,0.0411478593452242,0.0286273198275937,0.061895285506204,0.0472470501821937,0.0663615051960528,0.0442136453359433,0.0291673372747466,0.0429065594223874,0.0684141745680301,0.033257407208644,0.033023666240484,0.06896924193195,0.1521174237510662,0.1477833228696284,9.96170939825623,10.123216373119712,2.412533101913568,2.4511945549458085,27.32357583024478,28.01256810972312,10.199756513205514,27.0,18.0,98.0,93.0,3.3947269893771552,8.0
701.0078122,9.916485953528298,9.993522121830797,10.787388023056767,10.828429290082058,0.0353753383367472,0.1204123152782363,0.042123536946286,0.026047910561499,0.0439336388166446,0.0269371725912236,0.0661011907842569,0.0520690005502737,0.0657931030296317,0.0487793518261042,0.0309973148252296,0.0461531260708078,0.0695573521636684,0.0353844415886967,0.0346246585210156,0.0734574439235898,0.1562660896488785,0.155749505926539,9.955873850057236,10.101754457456522,2.4120611596874104,2.450384335936333,27.32407018949352,28.012487747229603,10.199756513205514,27.0,18.0,98.0,93.0,3.3947269893771552,8.0
702.0078122,9.917418227983417,9.996075816830205,10.761406870749544,10.789886611947976,0.0354274997625992,0.1125524682556713,0.0409148042114194,0.0285216876616748,0.0470178868464582,0.0265740329111698,0.0700586567673667,0.04949618695986,0.0667116684884898,0.062177751034198,0.0340954366518793,0.0483733379415311,0.0649620487101563,0.0362101840019748,0.0364541700002026,0.0869342519812231,0.1562236676642049,0.1664816876029162,9.95370699659641,10.072333438521373,2.4116124080393,2.4496032436012065,27.32452861929887,28.012362396244487,10.185431018168316,27.0,18.0,98.0,93.0,3.3947269893771552,8.0
703.0078122,9.919982590705512,10.000820744630474,10.701653856802132,10.734199076628128,0.0358158503782867,0.0971017688788263,0.0370071915633279,0.0310049914753555,0.0487206625283941,0.0252790940537779,0.0691221268934652,0.0452367349368589,0.068916610602406,0.0866072381839653,0.0379505011013871,0.0491463623656993,0.057613767080495,0.0352480814219505,0.0375710409264669,0.1045273650841479,0.1528927402219609,0.1777448464359282,9.958632369614875,10.056734956336824,2.4111676918567984,2.4487472786555973,27.325130279158277,28.012150422427244,10.185431018168316,27.0,18.0,98.0,93.0,3.3947269893771552,8.0
704.0078122,9.92363853404636,10.006074987702688,10.611105280031992,10.68520241834558,0.0371811387216147,0.0872195493572931,0.0341954746435504,0.0320815043108281,0.0489557688848335,0.0229558887031462,0.0640103917641596,0.0482627654381731,0.0717211397127634,0.1113190332283033,0.0401655341916204,0.0482744715599713,0.0524952786716666,0.0338480641941338,0.0367953899133476,0.1150627672888648,0.1489355055239371,0.1855476088066643,9.969212543213889,10.058791084406566,2.4105382179901094,2.447895270011781,27.325740307093614,28.011957608784883,10.170986382096087,27.0,18.0,98.0,93.0,3.3947269893771552,8.0
705.0078122,9.926915349947755,10.007498774597767,10.515042524434692,10.661213205368176,0.0390754164609511,0.0843527111084313,0.0334916420478621,0.0330296016384525,0.0503222827925479,0.0212114841653018,0.0600197979938216,0.0573990030737087,0.0739344640883853,0.1164492708961564,0.0389008939882934,0.0469892513299923,0.0530441743985306,0.0351942931967037,0.0358342957438716,0.111042780652616,0.1461609703124546,0.1866201716996939,9.975855453677,10.06359057616358,2.4098453773567963,2.4470258835962904,27.326115471053875,28.011877661524416,10.170986382096087,27.0,18.0,98.0,93.0,3.3947269893771552,8.0
706.0078122,9.92681603832422,10.002830795213056,10.464079397657551,10.66936094697399,0.040134696560816,0.0818968912479974,0.03273795171519,0.0360130703036946,0.0554320302227085,0.0205422237585422,0.0595895487654575,0.0618998133600742,0.074351047407594,0.0967328481500972,0.0351386231025006,0.0464026984407928,0.0581098982976522,0.0401906469224745,0.0373386781027684,0.0966133051614076,0.1442726695186098,0.1811083217960531,9.970706919791708,10.06238426290312,2.40912195723623,2.446139601895919,27.32647464342867,28.01179673457254,10.15679813243327,27.0,18.0,98.0,93.0,3.3947269893771552,8.0
707.0078122,9.921612892960626,9.993992453998366,10.48339853920005,10.72110332204299,0.0398327761086764,0.0765094660138225,0.0303854080996229,0.0407906981914068,0.0626696299315262,0.0200068032070547,0.0599460884866561,0.0561310103376895,0.0727690410895304,0.0694994002249019,0.0315521469581109,0.0454771242593606,0.0628894622355585,0.0460374328593663,0.0414451531756224,0.0831773499599404,0.1419657570716684,0.1725618330011948,9.957236336714336,10.05897124123734,2.408345616759872,2.4452733967149625,27.32693609801746,28.01184095792105,10.15679813243327,27.0,18.0,98.0,93.0,3.3947269893771552,8.0
708.0078122,9.913856906187675,9.98449303690833,10.551260447863813,10.804860318387592,0.0388440791456252,0.0705043914402433,0.027423659786384,0.0443532736308567,0.0666439751839191,0.0189662329038302,0.0582070987993317,0.045737772779103,0.0703200131309119,0.0520645306188236,0.0299037951563283,0.0435461561233039,0.0645096649007567,0.0492294768879936,0.0458708724731278,0.0774563927577226,0.1387180100969372,0.1652069187347609,9.943501456484109,10.05565429365883,2.407564955150043,2.4443668307464725,27.327149854980743,28.011747318225535,10.15679813243327,27.0,18.0,98.0,93.0,3.3947269893771552,8.0
709.0078122,9.907138607994629,9.97711171975052,10.638989913806531,10.873752183958112,0.0376670974056719,0.0668453387177232,0.0256534249706686,0.0440653352292025,0.0647603797557884,0.0179502509836384,0.0559323368594245,0.0380797671599184,0.0681940652511478,0.0467098368028736,0.0303815899203717,0.0429935390233224,0.0649222653730943,0.0474729934145689,0.0478166207079251,0.0774163336331519,0.1354152817217162,0.1614796008344795,9.933355889821858,10.051183444458305,2.406813758690894,2.4434389306499096,27.32739524182823,28.011650483332502,10.14331556205047,27.0,18.0,98.0,93.0,3.3947269893771552,8.0
