Time (s),Interpolated Values_Waist Acceleration,Interpolated Values_Chest Acceleration,Interpolated Values_Left Ankle Acceleration,Interpolated Values_right Ankle Acceleration,Interpolated_Left Leg,Interpolated_Left Leg.1,Interpolated_Left Leg.2,Interpolated_Left Leg.3,Interpolated_Left Leg.4,Interpolated_Left Leg.5,Interpolated_Left Leg.6,Interpolated_Left Leg.7,Interpolated_Right Leg,Interpolated_Right Leg.1,Interpolated_Right Leg.2,Interpolated_Right Leg.3,Interpolated_Right Leg.4,Interpolated_Right Leg.5,Interpolated_Right Leg.6,Interpolated_Right Leg.7,Interpolated_gaussian_EMG_magnitude_left,Interpolated_gaussian_EMG_magnitude_right,Interpolated Values_left wrist Acceleration,Interpolated Values_right wrist Acceleration,Interpolated Values_left wrist electrodermal,Interpolated Values_right wrist electrodermal,Interpolated Values_left wrist Tempreture,Interpolated Values_right wrist Tempreture,Interpolated Values_VO2,Interpolated Values_Breath Frequency,Interpolated Values_Minute Ventilation,Interpolated Values_SpO2,Interpolated Values_Heart Rate,Interpolated Values_Enregy expendiures,Activity Code
1080.0078122,9.994696090305396,10.093756929509976,11.919426665276514,12.288220744631351,0.0346833995204679,0.0269259663735029,0.0249484790205811,0.0505048348927988,0.023399585068738,0.0555436405546483,0.1009295779293145,0.0708164896870713,0.0860365967845827,0.0139370785333585,0.0384398398984459,0.0734254961922901,0.0266054082846585,0.0936596083691035,0.0806854465081063,0.081072764222219,0.1574576127923551,0.1965853604114804,9.807100550028755,9.807100550028755,0.0678631672959104,0.1333001418521921,33.46946498051169,34.046935955753035,11.640525289512183,22.0,21.0,98.0,80.0,4.294039318373436,3
1081.0078122,9.994746061826056,10.103195377591446,11.972698945224607,12.304992400950407,0.0345171950000112,0.027187638582346,0.0254068140613218,0.0499828045317956,0.0231009861486346,0.052556268079401,0.1060391583358524,0.0685954828038281,0.0870132245590212,0.0143345540970802,0.0379629800176864,0.0745290535557905,0.0262217768056561,0.095198674647968,0.0828113701580779,0.0804729315834313,0.1608100630402085,0.2010584565854527,9.818769261778494,9.818769261778494,0.06785026913232,0.1332004228222836,33.46857381594494,34.044501849173415,11.640525289512183,22.0,21.0,98.0,80.0,4.294039318373436,3
1082.0078122,10.000213746569305,10.117594179675075,12.084116419275732,12.404854980816989,0.0359682425305979,0.0277440810984434,0.0258955896649858,0.0503051006761236,0.0236270080819064,0.0537448205768132,0.1122902006430301,0.0710867167505635,0.0905378735022704,0.0149557842879336,0.0377460045877409,0.0768003542379347,0.0276547945966002,0.0982026423541958,0.0897177693045262,0.0829417773664336,0.1666934212696891,0.2094611664756286,9.854347258501424,9.854347258501424,0.0678444124181884,0.1331046206805767,33.4676664058022,34.04208018529898,11.64802446530208,22.0,21.0,98.0,80.0,4.294039318373436,3
1083.0078122,10.009896489695445,10.13202405719516,12.27774790154468,12.60842783647182,0.0398471826969783,0.0287065604235273,0.0264518441207591,0.0516768767312709,0.0248708229484952,0.0594289646348306,0.118593381013267,0.078597131419,0.0956533292561181,0.015766406909328,0.0383577205096849,0.0816912214076219,0.0307682116465579,0.1048482818693982,0.0998687137858695,0.0905335005309505,0.1746698481930152,0.2212206524310386,9.914003894311191,9.914003894311191,0.0678243775289029,0.1330092203208809,33.466673579384086,34.039780728858815,11.64802446530208,22.0,21.0,98.0,80.0,4.294039318373436,3
1084.0078122,10.020524832762986,10.14030550683234,12.53403174341307,12.871611371001174,0.0453094604678698,0.0293805068941532,0.0270652290253477,0.0536838782887512,0.0262623812461506,0.0661386113655202,0.1226743525194601,0.0890902423359801,0.1000767387546181,0.0169226082452409,0.0395849217228663,0.0889492233556646,0.0343096332303656,0.1135218252572942,0.1112519860652074,0.1020001149715509,0.183230218785988,0.2340153020469776,9.97523229665739,9.97523229665739,0.0678094701529234,0.1329145292415283,33.465736121001775,34.03756431818178,11.64802446530208,22.0,21.0,98.0,80.0,4.294039318373436,3
1085.0078122,10.030004634693034,10.14142851332786,12.77073982590731,13.10775635460179,0.0496843919945061,0.0292277597511001,0.0274794295380046,0.0558659478680434,0.0272877244528559,0.070508982710161,0.1237903320175785,0.0986786236303583,0.1021776314050293,0.0182983682645955,0.0405697270806226,0.0948208030643895,0.0362535487664978,0.1192441808049486,0.1211405174669864,0.1122537384355514,0.1907318156844706,0.2447039153385179,10.011283455561388,10.011283455561388,0.0677940170478609,0.1328250288623927,33.464804212465125,34.03534866421042,11.662441375889175,22.0,21.0,98.0,80.0,4.294039318373436,3
1086.0078122,10.03760233944859,10.141747316951166,12.915029791847198,13.26470355273123,0.0506710409909633,0.0286799923500844,0.0274028850195883,0.0579538792083403,0.0278398938905763,0.0722672409912985,0.1232319756239586,0.1042620529548941,0.1027661530769295,0.0191722072611455,0.0409173160853726,0.0951110556761063,0.0361372661939607,0.1192844747377013,0.1272983529298302,0.1167892759493076,0.196502428947164,0.2510663315833452,10.01244058007198,10.01244058007198,0.0677734506069167,0.1327328210884944,33.463947251638935,34.033085621834715,11.662441375889175,22.0,21.0,98.0,80.0,4.294039318373436,3
1087.0078122,10.041439516173142,10.14743383194252,12.963070060790278,13.364547289670256,0.0487221289428491,0.0285817864281106,0.0270801610502104,0.0592527127381752,0.0281507932262161,0.0731991505082976,0.1225406018996213,0.1069521185257601,0.1031546842828743,0.0189770202401703,0.0407928538132404,0.0899440096427521,0.0356156974562713,0.1159429378826377,0.130249037924255,0.1158506470009052,0.2011092772242887,0.252796742885592,9.986698627497333,9.986698627497333,0.0677546074217693,0.1326480081208906,33.46308075895849,34.030819065381365,11.662441375889175,22.0,21.0,98.0,80.0,4.294039318373436,3
1088.0078122,10.040654093139397,10.158475105590298,12.950062711662078,13.44881808130131,0.0460402168099983,0.0292859770267701,0.0272703692965901,0.0587167288528304,0.0286681967733825,0.0745217760731629,0.122911683501017,0.112125203240417,0.1028122389598075,0.0180703491847376,0.0402400198777618,0.0833679493491957,0.0358044164120391,0.1128862288946916,0.1319089145863961,0.1131393157168104,0.2056254368555227,0.2511284212345102,9.94799296207438,9.94799296207438,0.0677296435005547,0.1325621603578861,33.462090090536364,34.02852214691947,11.682724625773464,22.0,21.0,98.0,80.0,4.294039318373436,3
1089.0078122,10.037703210639211,10.171462154630552,12.907628722651054,13.520391648216693,0.0438087845276598,0.0304999322195404,0.028448722997625,0.0564368045056454,0.0298712290600572,0.0762284316235225,0.1244205347278469,0.1231506869446667,0.1009593502594317,0.0173640302479955,0.0395353730060663,0.0790233221613141,0.0361495239017589,0.1108498032456043,0.1318214094515101,0.1113415086322273,0.2104095109353841,0.2476185856975233,9.909537858664338,9.909537858664338,0.0677027001577516,0.1324789459842166,33.46109860631376,34.026479208458724,11.682724625773464,22.0,21.0,98.0,80.0,4.294039318373436,3
1090.0078122,10.035003684995392,10.18346457924876,12.865999142732568,13.56476955528614,0.0418500067620212,0.0316121457548351,0.030253467027976,0.0540427410588158,0.0318125172906135,0.0776345114638811,0.1258232383858105,0.1354116026805214,0.0986160416703028,0.0175460794313187,0.0397522122153742,0.0772425709077449,0.0365518194541283,0.1083813201713627,0.1283381306354195,0.1103358886229472,0.2146180117909529,0.243427415916198,9.88381571167827,9.88381571167827,0.0676792546533687,0.1324051595914143,33.460174428033866,34.02435851899006,11.682724625773464,22.0,21.0,98.0,80.0,4.294039318373436,3
1091.0078122,10.03271053004101,10.192728003283786,12.85263276904478,13.582067355414848,0.0398759833533035,0.0321709341286739,0.0318871982385105,0.0526426450752857,0.0339368815006892,0.0777905592817696,0.1261269308279608,0.1407233450644077,0.0973022129424113,0.018688273485832,0.0419170001964831,0.07591917116882,0.0381376882678421,0.1046720164655912,0.1226653031037077,0.1091763535040075,0.2169976423433303,0.2393806687583273,9.878460425429488,9.878460425429488,0.0676494508149464,0.1323309219451504,33.45925432218707,34.022234600795834,11.682724625773464,22.0,21.0,98.0,80.0,4.294039318373436,3
1092.0078122,10.030657334712073,10.199170923594004,12.870434087046888,13.577146303841104,0.038048467838607,0.0324969851831383,0.0329636150481993,0.0518565870800775,0.0357943962248137,0.0765191930698002,0.1253054665606464,0.1376523329996323,0.0973534447616845,0.0201862652428394,0.045544162440012,0.0737772762691595,0.0410084728728594,0.1004794389882148,0.1176122756504287,0.1082202486773378,0.2171414548975106,0.2362047622302043,9.889199063007633,9.889199063007633,0.067613647021931,0.132257972138434,33.458296835283626,34.02003563644147,11.707549372021012,23.0,21.0,98.0,80.0,4.294039318373436,3
1093.0078122,10.02923884189841,10.203616563219532,12.90252772005648,13.55206558728698,0.0369019454619163,0.0336749591216506,0.0335672885328142,0.05142885084829,0.0376367215314176,0.0748589492998482,0.1241762597715671,0.1318903023080997,0.0982661242782934,0.0211295848068964,0.0487142304527406,0.0718037618441472,0.0430992777302773,0.097994457914645,0.1138013582254497,0.1083221648841437,0.2158506434770635,0.2344933066117251,9.90108586793428,9.90108586793428,0.0675834881514428,0.1321962159498267,33.45747438615262,34.01779739872755,11.707549372021012,23.0,21.0,98.0,80.0,4.294039318373436,3
1094.0078122,10.028647643760287,10.20514040420195,12.93760746080888,13.5132093562051,0.0368558950006778,0.0361897643619877,0.0335880093726603,0.0518952818122462,0.0394331584787439,0.073791498602032,0.1245081779049404,0.1275755095038308,0.099694840657686,0.0211414567258592,0.0500411543990627,0.0713956826043569,0.0425868667291002,0.0996981091453088,0.1102534432643929,0.1092593173858929,0.2143393034281774,0.2345025942727578,9.899352011837951,9.899352011837951,0.067552142399858,0.1321343292732611,33.456540684859895,34.01561334073228,11.707549372021012,23.0,21.0,98.0,80.0,4.294039318373436,3
1095.0078122,10.0289951420336,10.201601720388608,12.973093561763063,13.47782141347674,0.0376458125047615,0.038530921666403,0.0327895578330074,0.053411106560491,0.0397469182121586,0.0732296419434479,0.127374589313677,0.123938902279285,0.1017724494424512,0.0209074219509117,0.0497538777366249,0.0726477883101261,0.0403120764697029,0.1056241461221397,0.1068944217558889,0.1106456018336152,0.213371848817698,0.2359757770071774,9.880882429264428,9.880882429264428,0.0675232055508125,0.1320760376530538,33.455515692484056,34.01336894866707,11.73555253552987,23.0,22.0,98.0,81.0,4.294039318373436,3
1096.0078122,10.029656176508787,10.192790066409463,13.004643817489985,13.468033714699793,0.0385663136296601,0.038523567890758,0.0315649207374316,0.0554166679980252,0.0374468690201279,0.0728256680446228,0.131323806712835,0.1190410431154608,0.1044388831707019,0.0215805202937869,0.0486711924200768,0.0747577154999455,0.0384682354231369,0.1121661581829823,0.1044830842859043,0.1128886596415706,0.2132673463187736,0.2381023356871872,9.857328937242826,9.857328937242826,0.0674949117756122,0.1320298781782793,33.454432949922754,34.01118901248087,11.73555253552987,23.0,22.0,98.0,81.0,4.294039318373436,3
1097.0078122,10.028509997139889,10.182345671163617,13.028486072425054,13.48930275049319,0.039194229509586,0.0365243991134264,0.0309610082545765,0.0572777912895212,0.0341324567495258,0.073089615502954,0.1344749956409801,0.11417660886744,0.1066457108098274,0.0234898233361494,0.0474009656361154,0.0767087071946829,0.0379023721143515,0.1148353748682124,0.1036282303196089,0.11582817037569,0.2143920645520212,0.2397551612286108,9.845680304180837,9.845680304180837,0.0674703628616864,0.1319848809174614,33.45338387444606,34.00886703840206,11.765552075180542,23.0,22.0,98.0,81.0,4.294039318373436,3
1098.0078122,10.024646234215536,10.176473591224362,13.040841778030517,13.526897290026184,0.039584464277182,0.0355355037146689,0.0318616634551683,0.0583698833970651,0.0324287364092938,0.0745796711403091,0.1368366275138237,0.1140486078956536,0.1072085399286095,0.0254172987278918,0.04651415632924,0.0774875083221463,0.037896775538023,0.1120967894355926,0.1046155628460442,0.1177317978739155,0.2171663815355328,0.2400348883310444,9.853383980246235,9.853383980246235,0.0674398403778775,0.1319449287376378,33.45235828037664,34.00667274127856,11.765552075180542,23.0,22.0,98.0,81.0,4.294039318373436,3
1099.0078122,10.02096096755584,10.17853394772609,13.028099914007658,13.562028422353553,0.0399936326962108,0.0376926279017973,0.0342208736060047,0.0583107797039795,0.0327157406531304,0.0764874645103644,0.1384826203087559,0.1215893994725827,0.106421857176438,0.0255924970550366,0.0464339730411056,0.07693754612381,0.0378413885798226,0.1059615434283087,0.106936767539449,0.1164916859072409,0.2215141454439814,0.2387861290599804,9.874026418996053,9.874026418996053,0.0674034306185653,0.1319106161685961,33.451315722034344,34.00431321378488,11.765552075180542,23.0,22.0,98.0,81.0,4.294039318373436,3
1100.0078122,10.021287693922265,10.186276874151568,12.983429897511131,13.585141375230393,0.0404009138985797,0.0417916046798227,0.0369526686616654,0.057791365277854,0.0335692828006506,0.0770658275372858,0.1384522348933738,0.133672694882559,0.1053929644196763,0.0237606280537113,0.0471766998880591,0.0762533894975624,0.0383010222284789,0.0994053441312614,0.1095415490155371,0.1122692481004005,0.2266304210977996,0.2366213317652713,9.898313528776203,9.898313528776203,0.0673687497606363,0.1318770505134735,33.450315452419616,34.002028637566404,11.796700842924148,24.0,22.0,98.0,81.0,4.294039318373436,3
1101.0078122,10.02572583044766,10.195187734033247,12.935872991847196,13.603393192938151,0.0404396729440513,0.044352630263701,0.038569705526858,0.0582725378821714,0.0340526288339263,0.0756255977879276,0.1368544222547869,0.1430802546709434,0.1044706873839002,0.0213923009649136,0.0481207082995159,0.0767509707666722,0.0401676971216323,0.0943875389527523,0.1116410756368668,0.1081615783303908,0.2316887396465174,0.2343922019708825,9.924273332089731,9.924273332089731,0.06733568435338,0.1318479601565268,33.44932584408451,33.99980803716421,11.796700842924148,24.0,22.0,98.0,81.0,4.294039318373436,3
1102.0078122,10.031213745841749,10.201850124032951,12.925368999394042,13.629792029331515,0.0400489220160108,0.0433964510385183,0.038277204829256,0.0601295852756785,0.0344580399506353,0.0742474734736455,0.1355084187488938,0.1467409580663145,0.1036081720067561,0.0198325873304718,0.0481851273175613,0.0784170541268605,0.042795242424602,0.0919881341341464,0.112299445771639,0.1064059922700879,0.2366492029428723,0.2325734608599792,9.95387615389907,9.95387615389907,0.0673033465893158,0.1318188436993944,33.44823317537407,33.997496620363634,11.82854272785661,24.0,22.0,98.0,81.0,4.294039318373436,3
1103.0078122,10.03539667422927,10.205138471534912,12.94520151324268,13.665841242486682,0.0396964066064008,0.0407436760168998,0.0368006898635886,0.0615732251923075,0.0359052029869152,0.0763510390389833,0.1361231762093773,0.1514091596361983,0.103037036765676,0.0194930991571536,0.0471192924481453,0.0799679157601807,0.0440300785009755,0.0925804465775378,0.110453339637018,0.1061319559401976,0.2418896013253928,0.2311029973427633,9.984144742676548,9.984144742676548,0.0672754374329077,0.1317929511908854,33.44719242245079,33.99530132686284,11.82854272785661,24.0,22.0,98.0,81.0,4.294039318373436,3
1104.0078122,10.037321265771691,10.20535649043762,12.94878189261855,13.697993693077052,0.0399642272608941,0.0391016509319916,0.0356611289151125,0.0602919985950626,0.0396835549254378,0.0818327938227568,0.1384890830532347,0.1630978497773626,0.1028025916277512,0.0201154219424524,0.045945592478493,0.080254489530264,0.0425941292023844,0.0953846649814915,0.1057205766058208,0.1064483182656962,0.2468052271871373,0.2297170186113275,10.003853239867338,10.003853239867338,0.0672444725396408,0.1317679223492221,33.44599705438906,33.99293037096744,11.82854272785661,24.0,22.0,98.0,81.0,4.294039318373436,3
1105.0078122,10.037106105065558,10.203027096279367,12.914575202464189,13.702891922267971,0.0414520333078803,0.0383763159129078,0.035439259773273,0.0562686199852242,0.0461729740848753,0.0856598496415093,0.1400279878106914,0.1739570930384235,0.1025221766170111,0.0207943074935671,0.0454624449585878,0.0796112064972332,0.0395726840731776,0.0984911194656651,0.0986583023191924,0.1082694596215183,0.2491972833704188,0.2283718448019936,10.000183142159504,10.000183142159504,0.0672135830290094,0.1317408365062731,33.44493955851994,33.99051911606778,11.860963581068564,25.0,22.0,98.0,81.0,4.294039318373436,3
1106.0078122,10.036604273005407,10.200047838562291,12.86338707326832,13.668011026306228,0.0443065392857476,0.0372516875207014,0.0355082004405622,0.0518480102210643,0.0532786726352145,0.0839774616702701,0.1380706469875909,0.1728521710411547,0.102039895144553,0.0206683576988308,0.0455445157775338,0.0791263251802477,0.0370449591862627,0.0997301835725788,0.0910968218938794,0.111475617889681,0.2465713572350925,0.227426706424528,9.973701357724403,9.973701357724403,0.0671872048014995,0.1317177039531075,33.443756943699064,33.9880158811287,11.860963581068564,25.0,22.0,98.0,81.0,4.294039318373436,3
1107.0078122,10.037514542988138,10.198230511582922,12.817750639897614,13.60396507090772,0.0469703447352241,0.0359453922387686,0.0352336844893905,0.0491757291210424,0.0562833089686462,0.0785771305539041,0.1327711271366285,0.1605950188803964,0.1021245810445713,0.0201080826017309,0.0458303306348417,0.0787737932198658,0.0359099318049028,0.0987427578126099,0.0861922353465113,0.1138489971471307,0.2380987555733053,0.2275450085577964,9.94144301512357,9.94144301512357,0.0671562798095302,0.1316918516005329,33.44265908740724,33.9854839419464,11.89405555126569,25.0,22.0,98.0,81.0,4.294039318373436,3
1108.0078122,10.03969243588183,10.196136461248503,12.790362285259198,13.520049054432407,0.0471067254678407,0.0348424456262659,0.0345448422023146,0.0488099815571714,0.0519472590935749,0.0731006169903634,0.1261904566938274,0.1432016940722569,0.1038984251980191,0.0204016865807539,0.0459138554463169,0.0777349053817421,0.0358142783586895,0.0983927613916779,0.0865704529311521,0.114668600794784,0.2253294003129694,0.2293277101718599,9.916972653927392,9.916972653927392,0.0671340988775461,0.1316707209629878,33.44141652243426,33.98292320667952,11.89405555126569,25.0,22.0,98.0,81.0,4.294039318373436,3
1109.0078122,10.042356740600336,10.19145126813098,12.79584228713082,13.41634695404706,0.0447919372881036,0.03321662962097,0.0336352105376324,0.0501985665128184,0.0427801425377174,0.0689969162695354,0.1200073510528292,0.123915347596244,0.1071760272343063,0.0219408386031422,0.0453048709029758,0.075893480341937,0.0365759683850836,0.101784734148825,0.0918864590062918,0.1157667232590494,0.2113712029086971,0.2327912758039862,9.898311729923291,9.898311729923291,0.0671124675326632,0.1316541714433111,33.44009472896355,33.98033392897298,11.927934514243358,25.0,22.0,98.0,81.0,4.294039318373436,3
1110.0078122,10.044942904460424,10.184701324940509,12.830059240839754,13.312522580136688,0.0425314715874346,0.0309700540869191,0.0326883131898001,0.0523384661569548,0.0342866869993587,0.0662191746279148,0.1155203644606629,0.1066460590623908,0.1100967886821592,0.0233852016626498,0.0439509924618371,0.0736493440805782,0.0386287252904438,0.1080289824713469,0.0989216054632492,0.1177483032426698,0.1994934720865587,0.2371321787046303,9.87971677893706,9.87971677893706,0.0670926455919533,0.1316349261553485,33.43880927298059,33.977716745483704,11.927934514243358,25.0,22.0,98.0,81.0,4.294039318373436,3
1111.0078122,10.04673426713701,10.178810139339811,12.85956870900672,13.244891446637745,0.0419602181353855,0.0292970135831726,0.0319771058456163,0.0545627915812866,0.0294377737734393,0.0647543457777135,0.1139382936886135,0.0955893962202548,0.1108732848717264,0.0234953022529263,0.0425817764981962,0.0714807803717058,0.041966968394145,0.1135477033983252,0.1044707138675808,0.1188199744001806,0.1919043659783824,0.2411507147749423,9.861876105809811,9.861876105809811,0.0670723810995315,0.131673123939615,33.43749755998194,33.97515634523371,11.927934514243358,25.0,22.0,98.0,81.0,4.294039318373436,3
1112.0078122,10.046728134495172,10.177315582710278,12.8627300949461,13.226194883173926,0.0425067109466554,0.0289732382393683,0.0318639238675404,0.0576951001588431,0.0280537687662151,0.0649841158636105,0.1156259659672567,0.0913707305508189,0.1093185951766985,0.0233401951008889,0.0422109533055373,0.0703712845059947,0.0454346393764548,0.1165832792556607,0.1079117732768335,0.1181048042461854,0.1890588391483627,0.2439804274638453,9.8473092111395,9.8473092111395,0.0670584016842289,0.1316669527624633,33.43613836099588,33.97262202364438,11.96256120737998,26.0,22.0,98.0,81.0,4.294039318373436,3
1113.0078122,10.044228976134798,10.180885423163089,12.856280616551851,13.233767689028912,0.0428750647318687,0.0293419700548616,0.0322291515718256,0.0632748185514725,0.0288767561264478,0.0669806176175074,0.1189127037330737,0.091359008804559,0.1067443900496731,0.0249229548633068,0.0428835484931448,0.0710339136468146,0.0478788698395273,0.1180249008759528,0.1098090871747491,0.1169154677246849,0.1897937818587217,0.2453999161987292,9.834594150091498,9.834594150091498,0.0670449410447792,0.1316623591110318,33.43468126416887,33.97006301434784,11.96256120737998,26.0,22.0,98.0,81.0,4.294039318373436,3
1114.0078122,10.039873660846231,10.184127458366456,12.861662611238978,13.23695576346605,0.0425164677785276,0.0292483819485243,0.0322345172284497,0.0700956402617724,0.0303615903957819,0.069945740460629,0.120656794885232,0.0922041751344971,0.1049833981589245,0.0277799858944088,0.0431714796361964,0.0726596849475777,0.0491422773037355,0.1188256794173535,0.1094511262811529,0.1163244004640856,0.1923472430553382,0.2455450997177675,9.822973798367387,9.822973798367387,0.0670400103249919,0.1316534903929189,33.433296927676686,33.96720283475465,11.96256120737998,26.0,22.0,98.0,81.0,4.294039318373436,3
1115.0078122,10.036132905474528,10.181761965275038,12.872822332409203,13.223281583437432,0.0417024962888169,0.0284603609613029,0.0312692219571199,0.0739547610717856,0.0311000661718416,0.0731470268555156,0.1199595762397138,0.0922446320315967,0.104974129493622,0.0289401071003422,0.0420272910950209,0.0738769621928241,0.0490652091503609,0.1190848862761227,0.1066135863650549,0.116025960081647,0.1955762881930276,0.2445939303618707,9.816668532585302,9.816668532585302,0.0670332288515885,0.1316469552664047,33.43194501325248,33.96431417520229,11.997615040348569,26.0,23.0,98.0,81.0,4.294039318373436,3
1116.0078122,10.03580568395521,10.177223762681674,12.87395113411718,13.201247736536558,0.0411528335331496,0.0278793441707835,0.0299551565906779,0.0733708907837858,0.0308951976336927,0.0769285804397119,0.1195859301637697,0.0933523386411043,0.1060445308935372,0.0266443899486198,0.0405266205884449,0.0742994524874671,0.0469420018782353,0.1188053486214796,0.103234330921502,0.115360688464294,0.1993708676581959,0.2427400546294094,9.818816671115217,9.818816671115217,0.0670291503104759,0.1316383841705289,33.430564883735684,33.96141625225644,11.997615040348569,26.0,23.0,98.0,81.0,4.294039318373436,3
1117.0078122,10.039302972158875,10.178508945934162,12.863456074953886,13.189736915854231,0.0417082531727749,0.0285508825969622,0.0296328881938598,0.0715181144512633,0.0309353274733308,0.0814095073376751,0.1216726611630436,0.0993681485088055,0.1068541846199172,0.0225459279131317,0.0403071341069039,0.0743412743251201,0.0431313649116876,0.1171303215593365,0.1010880843189585,0.1140845339952769,0.2038394084909489,0.2403644312152265,9.82923336461714,9.82923336461714,0.0670294216491511,0.1316323511903655,33.42913724216627,33.9587157349145,12.032456014312205,26.0,23.0,98.0,81.0,4.294039318373436,3
1118.0078122,10.04419454297796,10.18716362776383,12.845154106530288,13.211843095107396,0.0434635608256933,0.0307510617620974,0.0308885904096092,0.0700615924900533,0.0322715990967947,0.0843333403850367,0.1245029015077917,0.1105229731161026,0.1067904590686227,0.0196164270384915,0.0413317823814852,0.0746629651212627,0.0396586490241468,0.1122613799105304,0.0999427621148458,0.1132352821309748,0.2082815233569977,0.238136681072257,9.850158171678128,9.850158171678128,0.0670276656226172,0.1316257317074983,33.42757497423224,33.95566496657464,12.032456014312205,26.0,23.0,98.0,81.0,4.294039318373436,3
1119.0078122,10.048048111500377,10.19633218403537,12.821061687046894,13.28160162486533,0.0453019132540488,0.0335188530835513,0.032802212366417,0.0670732794516057,0.0343536663220869,0.0826405308339077,0.125059238491893,0.1209442090865453,0.1064029127780566,0.0192810914679676,0.0426347894203778,0.0759744873810601,0.0380442803976376,0.1045222469075676,0.0990877732037009,0.1149925575990246,0.211342758991898,0.2368344455045155,9.880907534692676,9.880907534692676,0.0670323400309531,0.1316187641485193,33.42611904692057,33.95256788949492,12.066188261235611,26.0,23.0,98.0,81.0,4.294039318373436,3
1120.0078122,10.051177501979542,10.199620942429767,12.798518911657084,13.383019801381034,0.0459975365612103,0.0350639533623965,0.0337870272291096,0.06219839173363,0.0355031306097064,0.076987678202791,0.1229914766743973,0.1251428580901473,0.1064392958446229,0.0209177067804018,0.0440401099507379,0.078540033029171,0.0377181639630258,0.0977832266805312,0.0992227179927852,0.1196597214090469,0.2122619597791581,0.2368592272164509,9.906855152666072,9.906855152666072,0.0670359063817764,0.1316145912976368,33.424593952867816,33.949542457295,12.097813832097945,26.0,23.0,98.0,81.0,4.294039318373436,3
1121.0078122,10.055070954774038,10.198101650766455,12.782918629415873,13.465901565094129,0.0453238568712056,0.0344479056185772,0.0333708057032312,0.0577871937649425,0.0349095685707699,0.0720533959523302,0.120830063486305,0.1248007850808012,0.1065084662504616,0.0226632301631315,0.045769671744365,0.0813782489421943,0.0374919240153333,0.0954255391268101,0.1017402312668893,0.1237498771357882,0.2116342549101701,0.2378386269935795,9.910123052425304,9.910123052425304,0.0670349548241796,0.1316051343937892,33.42306638993631,33.94642677756025,12.097813832097945,26.0,23.0,98.0,81.0,4.294039318373436,3
1122.0078122,10.05890668821722,10.198068890411646,12.77068426309226,13.478080246367687,0.0434931275538946,0.0324823772602075,0.0325485267795937,0.0552288121267953,0.0335191485708445,0.0713856212273638,0.1207256855384538,0.1248506311192386,0.1056709022235296,0.0227448772831525,0.0473804127686074,0.0822853186234831,0.0373813899690792,0.0964679722667514,0.1067948551815376,0.1235914638710285,0.2107249230040528,0.2388189854491597,9.891780824745226,9.891780824745226,0.067038512470702,0.131595014068343,33.421623168999965,33.943132352805044,12.097813832097945,26.0,23.0,98.0,81.0,4.294039318373436,3
1123.0078122,10.060041384089873,10.204321024221183,12.761135333893511,13.413921719888894,0.0408005093928302,0.0305147415950458,0.0321667419871187,0.0541613983632012,0.0325895195542959,0.0744563097655644,0.1222325233691783,0.1262801871889579,0.1042294626496801,0.0210861784594337,0.0482130108738723,0.0797344529908932,0.0379381728784856,0.0979594205618911,0.1125562396508077,0.1198737626264283,0.2101999697518256,0.2389654251516441,9.869606697072802,9.869606697072802,0.0670475690995772,0.1315824403262295,33.42015175398484,33.939907386804386,12.126443470001265,26.0,23.0,98.0,81.0,4.294039318373436,3
1124.0078122,10.057930696025746,10.213979296074264,12.75676438209452,13.340148755159332,0.0383253085191224,0.0290930034762155,0.0320225687092889,0.0538402207360538,0.0323457311163196,0.078679266501318,0.1233686358286017,0.1267877449077303,0.1033042853567237,0.0190803970295674,0.0482652756855278,0.0747292247638391,0.0390649703936798,0.0989119193736845,0.1160338999496551,0.1157886693850004,0.2096892065281919,0.2381417324535613,9.857142354436434,9.857142354436434,0.0670534094140866,0.1315717792777262,33.41854335131261,33.93646123949948,12.126443470001265,26.0,23.0,98.0,81.0,4.294039318373436,3
1125.0078122,10.055005685059282,10.217473548841792,12.757723520936132,13.332696610641028,0.0373019743849087,0.0281699911649544,0.031747491148601,0.0536296682872207,0.0324398033348226,0.0813428394652418,0.1228412258628782,0.1250005162475606,0.1031041464421259,0.0177173225933166,0.0478541615434912,0.0699215785639962,0.0406592180691516,0.0998974320984887,0.115300395013958,0.112650515241889,0.2084307798288309,0.2369653828809313,9.856386553682617,9.856386553682617,0.0670658735768418,0.1315534581586417,33.41701023508145,33.93317968702887,12.151517245108456,26.0,23.0,98.0,81.0,4.294039318373436,3
1126.0078122,10.05372228116222,10.209689277361568,12.75922256885518,13.398720223091948,0.0377653296396144,0.0278174288641511,0.0315912738511704,0.0534314483345246,0.0324469892123883,0.080274696278795,0.1210882901128472,0.121532559211908,0.1032408739473812,0.0170224211617203,0.0468878827357205,0.066917824219806,0.0429847301451663,0.1015485080250018,0.1116768829993133,0.1109855668862131,0.2061243126969805,0.2363947252598111,9.862802359949532,9.862802359949532,0.0670701688541453,0.1315373393976257,33.415575787083455,33.929738150635266,12.151517245108456,26.0,23.0,98.0,81.0,4.294039318373436,3
